mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
14.62976436138153,0.21555694089537705,0.03232559680938721,0.0006729962837430646,mae,0.2,deviance,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9679446497378166,0.9685720265502878,0.9724893525371947,0.9704334446198235,0.9658062727807172,0.9644436807912096,0.976898231550844,0.9688134441129735,0.9654480482458441,0.9659371966317394,0.9676597917149508,0.9724540481761428,0.9620589824199144,0.9628904302179132,0.9642312952588445,0.964814468467563,0.9643579294259922,0.9668107419357306,0.9651378471448224,0.9755206980322996,0.962812201911065,0.9649496431576982,0.9702260774301976,0.9710840869140837,0.9689825346681882,0.9688912515204786,0.9659546088537534,0.9637968067939106,0.9642000199843025,0.9720721293702667,0.9707058538602469,0.970765119812002,0.9669170578469488,0.9723052300254377,0.9662606601653009,0.9618644234481033,0.9614536638757756,0.9701921198264326,0.9661761491203903,0.9657913772175541,0.961807813401,0.9646442966924976,0.967193685294394,0.966228474660897,0.9755815013659784,0.9664904318423829,0.9725309344245379,0.9652537546998419,0.9678161696633752,0.9617651459349175,0.9673487160826916,0.003781697529917247,95
16.23814043045044,0.2221712441467805,0.032142505645751954,0.0005326084313837175,mae,0.2,deviance,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.9712574678410025,0.9668558879640073,0.9699370749356915,0.970447179006365,0.9586063590621435,0.9663353197543859,0.972962635035118,0.9708662441561474,0.9664204553593851,0.9662790189162088,0.9684883242521642,0.969207368446963,0.9685643760166057,0.967308317086084,0.9644503425320746,0.965841991474188,0.9652335075131735,0.9681832304421241,0.9701351828301625,0.972434728533389,0.9620415967149851,0.9604076710177585,0.9635632662893989,0.9740484269743355,0.9674334088944221,0.966155857945834,0.9659553485606448,0.9679463837996767,0.9624153773273362,0.9750546107825848,0.968380822475661,0.9715266315485573,0.9681580770870906,0.9667554299070584,0.966075608811426,0.9633790945614578,0.9687653628969161,0.9728838069565062,0.9635429619425786,0.9644463881108003,0.9666140979577937,0.9658646454727153,0.9678175006293841,0.9667786347835678,0.9696551493930908,0.9663528507174594,0.9702041681502201,0.9565462944174439,0.9710742671246215,0.9668388295812156,0.9673299516397985,0.003673985604708178,96
17.989398684501648,0.2515588444066271,0.032451634407043455,0.0004801912704878624,mae,0.2,deviance,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9667586470786247,0.9689081439106817,0.9669286255444829,0.9720394636326652,0.9584684299892798,0.9655916024129667,0.9715624708115635,0.9683269513447732,0.9590203860507659,0.967568137254902,0.9692285168121885,0.9694010598101098,0.965719328487068,0.9692279973903837,0.9633707061590069,0.9681980661450152,0.9678191774507947,0.9660334444571921,0.9640239542874864,0.975272725905177,0.9638636574548348,0.9650073693673763,0.9693439695774941,0.9750738542329707,0.9686807431614624,0.964183710395754,0.9645652437736082,0.9673518988402208,0.9625087907544891,0.9712585748867448,0.9693625441838728,0.9720381257989335,0.962042789388273,0.9693235564973735,0.9649095288238755,0.9601824510231255,0.9604419885123743,0.9705205518563795,0.9685213491517972,0.9729311806203966,0.9701012792038555,0.9627535253023314,0.968354684263146,0.9673381896723345,0.9729621330013487,0.9704246291071893,0.9691487235735414,0.9626293334411897,0.9687388362843523,0.96565057578587,0.9672736324574329,0.003865924952656034,97
17.174243774414062,0.27031068586010765,0.03216808319091797,0.0005088167507926012,mae,0.2,deviance,3,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9693550868200917,0.9657024264019611,0.9744044902201658,0.9717568971884702,0.9611819462599858,0.9693942578451546,0.9730266940553107,0.9656782937476993,0.9610971457629478,0.9617413205035102,0.9702547040496612,0.971156649902332,0.9650495199930296,0.9618500748999359,0.9634024195110145,0.966615049103431,0.9679048610664693,0.9689654137026305,0.9682305898828922,0.9734491921706958,0.9598258822374997,0.963136375506209,0.9680454655033099,0.9734337889715035,0.9624915036137913,0.9661467262211891,0.9662396041140152,0.9656870757431826,0.9598030551308131,0.9760257104817237,0.967886573693122,0.9710787271193609,0.9637717030367506,0.9703858266519511,0.9650382380606566,0.9670806385033377,0.9653234210849257,0.9699082377758268,0.9691768727742766,0.9702581154684097,0.9671219401512353,0.9674632647548613,0.9664234384732812,0.9643220692711723,0.972195698723934,0.963901732441611,0.9698690716461777,0.9618006352350832,0.9668264862888428,0.9650308294428885,0.9671183148241667,0.003903824876866267,98
15.420098690986633,0.20628771646398877,0.032324204444885256,0.000545009580303386,mae,0.2,deviance,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.9639058471008928,0.9651723518171803,0.9706524242589281,0.9713321611287882,0.96613750976934,0.9690158033051592,0.9742223320143679,0.9688634294826821,0.9673308419524403,0.9649502422450466,0.9661558850122223,0.9686500764862253,0.9696899149096503,0.9602907450028468,0.9659243038696962,0.9623954379463606,0.9661594948036936,0.9643285688798875,0.9688108066539177,0.973155247086489,0.9618132102983807,0.9651110534905707,0.9685411921239979,0.9702125600012284,0.9712549413839613,0.962882365109351,0.9642349747030672,0.9666857043001785,0.9661163524260801,0.9760343960300171,0.9664055917085166,0.9720428409219675,0.9613305114633091,0.9655370295334219,0.9662291503267977,0.9669089763051879,0.9606618561928368,0.9688194070038888,0.9668570522899278,0.966873305322129,0.9645039908659351,0.9620618848615908,0.963596826726801,0.969095144219359,0.9754774053325035,0.968798825911566,0.9621885478133985,0.9643714714430753,0.9673931492137147,0.9680897603485841,0.9669454580279432,0.0036395841970757173,99
0.32953929901123047,0.0015033532521730058,0.03486571788787842,0.0002987573207095449,friedman_mse,1,deviance,3,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.971084686337947,0.969130170572957,0.9693839806174379,0.9682648623556718,0.9679389154303697,0.9591692624658853,0.9714223663281741,0.969549923750449,0.9677019497723602,0.956825494172978,0.9753902781779512,0.9719286922133031,0.9640592909121425,0.8591858546596987,0.9708815265241899,0.9708405554847417,0.9649479851882115,0.9773294717653161,0.9740347435640502,0.9736818755403396,0.9736211722135101,0.9659304705106576,0.9713199840459354,0.9731802362083284,0.9707012575647544,0.9804184426379164,0.9517367385813575,0.9594640272264771,0.9636075224485113,0.9777396903205726,0.9765336069099988,0.9725725863698862,0.9741568823783602,0.9698614307952903,0.9597429261334165,0.9769894669964063,0.9687227648147161,0.9799215403767849,0.9626633202521054,0.976224609053498,0.9556306124325783,0.9528825435424807,0.9693698039036068,0.9736507131934505,0.9642028654424732,0.972910088656851,0.9722127978930961,0.9665025439015624,0.9769264940845211,0.9530390183974825,0.9667037608624152,0.01687622865472092,100
13.202526149749756,0.19530159548388365,0.032299461364746096,0.0006908980263118841,mae,0.2,deviance,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9664804449469054,0.96458244246306,0.9654349311759847,0.9699251300639077,0.9608454049521047,0.9675314064873064,0.973625255427198,0.9672584583922605,0.9612227912851379,0.9656302642044474,0.9705320946688877,0.9696034128297333,0.9673141539936015,0.9647532471696026,0.968653895113601,0.9637380768242597,0.9699494591419165,0.9627136842906692,0.9676197337117571,0.9754694408133627,0.960963149519352,0.9602529965048923,0.9639780229724074,0.9696768729506904,0.9697626083272816,0.9658860884704508,0.9620318491603677,0.9669568469465899,0.9593122501359558,0.9743695225991631,0.9675782256334561,0.9744486806740407,0.9672673318386058,0.9640766103804358,0.9593605064494934,0.968546273901618,0.9645364244998259,0.9693123886993996,0.9670512556552028,0.9678876112667292,0.9686633018989941,0.9651891927823604,0.9647558331499235,0.9652064910258511,0.9744477198533733,0.9659760492440226,0.9665890984322075,0.9601467145176675,0.9674740228865778,0.9660597933741398,0.9666129492341357,0.003913194713069456,101
0.5638522243499756,0.0331446986527287,0.0362835693359375,0.004552282138150862,friedman_mse,1,deviance,5,log2,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9777352973769796,0.9720950043258864,0.9794978152081285,0.9730030245907593,0.9537490475325935,0.9597312398479456,0.9749898992451754,0.9717274798422689,0.9660910127655173,0.9656837180551234,0.9687004880463121,0.9676731147294045,0.963484436608432,0.9712434121568105,0.9352856210879416,0.9661290034143655,0.9746176768831084,0.950526677202285,0.9616853418976674,0.9773883701628805,0.9615123354590087,0.960795752110351,0.9710700945498768,0.976770037277997,0.9635143163191204,0.9631330987850847,0.9666824647736083,0.9275317746810252,0.9734919867693606,0.9729049629975451,0.9670471013430533,0.9720268287855282,0.9583363241515738,0.967996867129088,0.969246958190684,0.9631728449291078,0.9725307188517327,0.9607428684393231,0.9513860457675843,0.975563493100944,0.9682202869086167,0.9740465491731362,0.9658396089646477,0.9680481440464448,0.9810216426323617,0.977230805688149,0.9664710477398828,0.9705198374053804,0.9673890691851733,0.958283623128264,0.9664713034052649,0.009936397017137862,102
17.15437623500824,0.24287404015810135,0.032716560363769534,0.0008465946678937814,mae,1,deviance,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9674412619096702,0.9675107116762982,0.96552033717527,0.9731656313966532,0.9589237446830584,0.9688042195328996,0.9705606832042186,0.962038056004363,0.9672685541623673,0.9639867574437184,0.9635200293778954,0.9716471220044353,0.9670389175006238,0.9570374376000619,0.9728034692395477,0.9638456165315926,0.9679435238696736,0.9504461418548427,0.9602884917158997,0.9757379672856799,0.9637711826829316,0.9604938436224442,0.9695719677809931,0.9774621146972766,0.9664827592765504,0.9658826786849897,0.9546736093344961,0.9639586784051151,0.963516710374639,0.9640589144793722,0.9654629562715813,0.9760558748308474,0.960556058932827,0.9702289965757027,0.9683135176539756,0.9708871396915232,0.9638700768744479,0.9713844289066372,0.9729441246082768,0.9686762919735796,0.9655297239474676,0.9695180317135386,0.9611664656039656,0.9649030949068104,0.9703203475464262,0.9670093232285335,0.9646872508832318,0.9686410117477035,0.9737471982922041,0.9595804940000694,0.9663776708339386,0.005382079504615587,103
1.227394118309021,0.02880990237795706,0.03675878047943115,0.00036600315093162386,friedman_mse,1,deviance,8,sqrt,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9694940966859296,0.9666738120259739,0.9228869353093565,0.975172375323005,0.9676156831621539,0.9680309710349195,0.9596415274466491,0.9742863931455974,0.9550505217910213,0.9620054009752049,0.9693891942242667,0.9739403985932918,0.9479245462753247,0.9658586724342403,0.952131399955044,0.969594894416739,0.9701765849768753,0.9770583424982149,0.9530642329997798,0.9798206365632677,0.9552625175052618,0.9573938525624867,0.9669469622650393,0.9769049403227698,0.9615543310163573,0.970401360710567,0.96146060837106,0.9720761428491123,0.9602081519115508,0.9764766485112564,0.9122510860513575,0.9732169563500059,0.9642571752322278,0.968813758339048,0.969917168620535,0.9600336117850684,0.9710409797372815,0.974279209570088,0.9689059836007606,0.9766894389113674,0.9673196202130002,0.9710846687486946,0.9696329269279513,0.9690168460109057,0.9737969275858495,0.9726076661582889,0.9564519138092544,0.9708841122250416,0.9682216864680384,0.9702545208700766,0.9653435678615432,0.012125524930269284,104
23.59649838447571,0.4449008799472166,0.03298255443572998,0.0005891643957147996,mae,1,deviance,5,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9723496364195154,0.9704166323879608,0.9749437567647726,0.970420653087103,0.9695439639312516,0.9646267974313071,0.9664933123345408,0.9542216831639291,0.9656562754921867,0.9657842094615623,0.9482664955511559,0.9705030086312807,0.9603266512197143,0.9762596132141546,0.9675745239824325,0.9583128755120089,0.9649754807328712,0.9621700762087755,0.9649480295161496,0.9742372687346543,0.9521043016357625,0.9610792881479762,0.9664076574562527,0.9735562065870489,0.96984522357091,0.963065898843715,0.96456106500855,0.9633533158451524,0.9595483938399363,0.9660197411557215,0.965721881630339,0.965639460144008,0.961911728510106,0.9627045170473858,0.9616232097036346,0.969333014425761,0.9597858732631366,0.9690344141039204,0.9692219687975989,0.9633144418508147,0.9707092959716,0.9670049658074854,0.9603821827280423,0.961107743867468,0.9728316974444102,0.9566852894225366,0.9651981661480203,0.9661182212982584,0.9682533440961537,0.957562930629042,0.9651143276551616,0.0057503514730726,105
12.606874880790711,0.1811216038219955,0.03234583377838135,0.0006014049595144891,mae,1,deviance,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.959063755038691,0.9452959401654757,0.9579062822107878,0.9722949864379411,0.9596827020437807,0.9720644340718554,0.9665945949704456,0.9645538774884077,0.9677915224483211,0.9571522858526127,0.96289772593088,0.9633625774234922,0.968269854621185,0.9665955755201023,0.9562632939101569,0.9646343828172093,0.9613233866641465,0.9665136812329695,0.9712502898119085,0.9709680393885952,0.9607138975361487,0.9605181324352687,0.9690411216185757,0.9667855551220909,0.9696763680533943,0.9639410004889223,0.9610579367959836,0.9562721301562457,0.9666268234912392,0.9772290130373138,0.9705252570239923,0.9694509993352856,0.9528824573571851,0.9712997852212943,0.9646710030431928,0.9686806954129539,0.9639452848340653,0.968145198519243,0.965184944494669,0.9578532722965731,0.9652755081513786,0.9609578970577564,0.9680652762150526,0.9596704701381545,0.9625572493688835,0.9664199509566853,0.9682105039582056,0.962916428159231,0.9682079565801527,0.9635960722066608,0.9644971475422952,0.005618891482005779,106
16.48109429836273,0.2987046696027438,0.03213649272918701,0.0004941839369536609,mae,0.1,deviance,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.9596274478046324,0.9600397240864211,0.96805707566242,0.9693830422286833,0.9536830699934298,0.9624283194403869,0.9748771596378576,0.9622305920411274,0.9649339898446451,0.9632913156620676,0.9668747387282896,0.9623115038511993,0.9631882892965311,0.9626697878335229,0.9635156378600824,0.9642395763567603,0.9612537370140812,0.9633308982604236,0.9661305536645681,0.9713370323685032,0.9631826613921419,0.9635445072431448,0.9647674824665395,0.9716409053400101,0.9613386520040116,0.9606328520786901,0.9608564808505081,0.9642014604959123,0.9614160717977022,0.9727598068610162,0.9670774085327407,0.966442126730356,0.9623096455098012,0.9558752399416444,0.9669486687761528,0.9636242095882028,0.9585611591893288,0.9603919895797819,0.9613010492456958,0.968350404087561,0.9619222535329855,0.9625098535079936,0.9643004246282694,0.9642376706525578,0.9689293109589515,0.9669627668235794,0.9672613037911454,0.9632077001668016,0.9651682358235718,0.963369591416814,0.9641299076929849,0.003943745221907116,107
14.894248933792115,0.22374756639035723,0.032310352325439454,0.0004455792601155953,mae,0.1,deviance,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9667855918852449,0.9621407300969308,0.9726167928877532,0.9661774558213583,0.9554223301172323,0.9642882206065071,0.975119405995186,0.9650425061294532,0.9633296491556079,0.9547463626932258,0.9647785454202126,0.9655868750771862,0.9669087447404504,0.9586835012134944,0.9596916023446417,0.9586964982501064,0.9674878197966461,0.9682274420150477,0.9645585890622943,0.9692226738596675,0.9598857269909822,0.9617274874815724,0.9641043263644979,0.9687051983473991,0.963931051111803,0.9663254806710274,0.9670810167196177,0.9658250405938145,0.9575540867297463,0.9694851511221774,0.9653441022457379,0.9637498682087531,0.9603932672798697,0.9628512570617795,0.9629852322163435,0.9630647535755795,0.9649771851408804,0.9651986883011073,0.960038618082143,0.960844932565619,0.960247811291404,0.9619480317214503,0.9588185597233572,0.9662928154677095,0.9750335098730852,0.9679508751853627,0.9661138648291653,0.9589876698701711,0.9599108457716168,0.9640613500708927,0.9640589828356582,0.004319668264532871,108
13.990240783691407,0.22961558135191815,0.03253040313720703,0.0007249339210383465,mae,1,deviance,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9701752084075668,0.9700810305258157,0.9678761492862282,0.9752973717124178,0.9548640356018951,0.9731167636850149,0.9754399904468688,0.9702844313321292,0.9661773443403996,0.9646880926444654,0.9673710204539769,0.9671904104689624,0.9643387463248594,0.9633280679474499,0.969912360722067,0.9655964371897164,0.9714267658363971,0.9710344527767327,0.9675293953157432,0.9721553567105856,0.9628080109778328,0.9580344320671156,0.968934225544398,0.9725535452605294,0.9626228967389425,0.9690726711738165,0.9676787398134857,0.9550687929742191,0.9570174552976193,0.9643531669951934,0.9668569067366144,0.9604764640149694,0.9564788078740738,0.9587349798212694,0.9646766716810182,0.9568497313914485,0.9663118791257229,0.9703091884572451,0.8287025020788157,0.9673375090777053,0.9752038090665002,0.9677795700540468,0.9595123734425807,0.9759135955622009,0.9706537930110318,0.9691355186082088,0.9659987093823522,0.9675378479843568,0.9699111083068332,0.9678034234187504,0.9638442351533638,0.020031407988672926,109
20.077665066719057,0.44304618105710014,0.032821736335754394,0.0005341388938782349,mae,1,deviance,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.961718879813013,0.9561877531602905,0.9740392524718683,0.972542908432539,0.959370175848117,0.9622370084596558,0.965864392871665,0.9623224045216725,0.9672444171265342,0.964396327938583,0.9623084995099802,0.9675818652547841,0.969192733856401,0.974684310647078,0.9669292544178167,0.9697569731579095,0.9706341644252208,0.9699113659798236,0.9651499221862017,0.9571882076287306,0.9636010710355849,0.971619606903781,0.9641901049598394,0.9780929841870718,0.9598501720441265,0.9561033589699608,0.9531833638702137,0.9606771077110048,0.9651763214264142,0.9704394005256424,0.9570603908838846,0.9666451299673019,0.9704129342667442,0.966154939928658,0.9560954563059795,0.9716245274539034,0.968042687114905,0.9710876018400552,0.9453686118747454,0.9619068696614448,0.9641435375298982,0.8908159595759425,0.954118398457067,0.9727208772359477,0.9759679560466162,0.9594223773597609,0.9669223210373821,0.9707136708859778,0.9705127337876938,0.9634119599197707,0.963706865009504,0.01227972536425129,110
14.808963685035705,0.23144558179630398,0.03229722499847412,0.0005335671179584556,mae,1,deviance,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.966796102814522,0.960432745368703,0.9681068748375437,0.9717022193777186,0.955571675485009,0.9596773849452023,0.9728791652694715,0.9294476769465699,0.9712345164616993,0.9430469747899162,0.969669586933823,0.9663716549596459,0.9643615984082672,0.9695621617982246,0.9419353454715221,0.9507257959938915,0.9667149217242619,0.9608431817318861,0.9686650773074478,0.969823499325656,0.9619938746836036,0.9663502741789454,0.9725683384236955,0.9775877267335439,0.9645758164747382,0.9703344305416366,0.8994283933743041,0.9660809943178832,0.9646372316370163,0.9712370291696928,0.9593982384427999,0.969083765802177,0.9633494531758681,0.964464068208845,0.9669150752152713,0.9625266804775446,0.9601918183055764,0.9675583948183105,0.9691084924963675,0.9702644366635547,0.963976331563499,0.9714741623356826,0.9668702273377849,0.9635204422120781,0.9755476261368747,0.9647824014166428,0.9660686872499806,0.9641411966185659,0.9694775234578203,0.9699127905730197,0.963419881639886,0.012402935884154542,111
18.2882213306427,0.3382250872335783,0.0321372652053833,0.0003951639729592735,mae,0.1,deviance,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9588120645510957,0.9592486094434193,0.970336229297122,0.9660983307057869,0.9541187199571187,0.9638524547002099,0.9643694543363793,0.9654173197287372,0.9627190953803666,0.9594808973959956,0.9700000214725935,0.9677323422600376,0.964312906415951,0.9611692265801413,0.9618598708372239,0.9575409842892041,0.9663429526875413,0.9570429893632161,0.9632785250312885,0.9708061712833282,0.9582290973410832,0.9605258377980336,0.9640656176467418,0.9725116568553738,0.9659458116332955,0.962456658249566,0.9576652705580779,0.9621227787201742,0.9612621126059949,0.9697974655047208,0.9616568042721166,0.9700427456714588,0.9615839572696666,0.9662851188611331,0.9617700565411349,0.9664402992755825,0.9579290260469469,0.9631889801675074,0.9641557079545937,0.9611502655877169,0.9585188503464191,0.9607979125407556,0.9594717890329998,0.9637367027192012,0.9708717356572258,0.9625067915740921,0.9640335556242634,0.9626148280360445,0.9671609684759236,0.96385724331708,0.9633378962320336,0.004098107815072998,112
22.122236442565917,0.5519093731952398,0.033021130561828614,0.0006697825865430914,mae,1,deviance,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.961694586158548,0.9532370152123241,0.9705826342181043,0.974804364904835,0.9611814327212368,0.9618624837720064,0.9671376414532175,0.9550166526409354,0.9654349106396305,0.9671088235294121,0.9714690131475677,0.9706290574579972,0.8924642650652108,0.9748708532098371,0.9646471272953627,0.9668734289780818,0.9653547407625588,0.9619989175377407,0.9597134383126985,0.9691606012034445,0.9428590053957052,0.9669425933497605,0.9680398168824441,0.9787085693734567,0.9720504154995334,0.9712592866822238,0.9449267042545143,0.9621213399658585,0.9665827987742862,0.967137435591521,0.9664218521225155,0.9720649027137178,0.9648803488530369,0.9670621406500794,0.9652787637030125,0.9271280412037118,0.9660331201663054,0.9722640711073252,0.9644276047274115,0.9738058163018298,0.9684754410971601,0.9747581063303,0.9614039809880177,0.9545816823343513,0.9793329276895946,0.9567132154999409,0.9555216040867596,0.9676730733053182,0.9749939425623737,0.9577481443441576,0.9633287746755395,0.013662799645208641,113
21.349958395957948,0.3562005062348964,0.03219825744628906,0.0003907785188484349,mae,0.1,deviance,3,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9627270012114577,0.9596031970229246,0.9640852965294234,0.962025433125907,0.9530785992668674,0.9601247446814464,0.9687879990666165,0.9654745544658156,0.9592566999706189,0.961821835079711,0.9635298305527105,0.9690473113109208,0.9618999159902233,0.9554395692760096,0.9645574627381819,0.9592627479707089,0.9632307702644983,0.9591219084721919,0.9622048291005687,0.9689051585572501,0.9642859900865259,0.9638148308273301,0.9644035053899493,0.9737434886304908,0.9642690222014731,0.9615579898367441,0.9534721744771805,0.9643194636244756,0.9612846651606952,0.9735010355500225,0.9611622171318693,0.9652854823326743,0.964089634805228,0.9583841672817229,0.9591355045474982,0.9616227249483444,0.9638267736788523,0.9676997643530048,0.9592204355145013,0.9666247193692294,0.9620939084658883,0.9569533155729244,0.9571508432292429,0.9653883976937504,0.9740707597606946,0.9661371783048626,0.9634184567672618,0.9573958036656304,0.9668239260984699,0.9612245825984715,0.9629309125311812,0.004524937816730648,114
19.41997959136963,0.3034960285913113,0.03234489917755127,0.00043555887700269167,mae,0.1,deviance,3,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9644855383530775,0.9610179581751985,0.9696367287449936,0.9713323805310609,0.9543022844693434,0.9609216819742189,0.9606326814345293,0.9646506487388693,0.9636630416037848,0.9549231628453854,0.9642204937285819,0.9651757256664117,0.9657577598959488,0.9550787564738095,0.9616506084656085,0.9602516715333236,0.9673458979763423,0.9579181637256535,0.9614795700702041,0.9722224814123184,0.9620322442360321,0.9593231555802619,0.9650573962918486,0.9703756178813272,0.9682904962478819,0.9583941870424251,0.958625551240868,0.9620795057650758,0.9542528018070218,0.9661494702078363,0.96474471873092,0.970934512289037,0.9623025944600828,0.9631992382404532,0.964338990905004,0.9611652890833435,0.9583867529675496,0.9603405792948632,0.9619464099797327,0.9670644466922573,0.9603737456459079,0.9555332367724061,0.9597812481618103,0.9675616454613369,0.972925195905523,0.9630538142307312,0.9660448335608234,0.9551736394082548,0.9618926932742846,0.9645523927101705,0.9628512727978747,0.004697597764282503,115
13.325277047157288,0.31220388207866834,0.03220676898956299,0.0004894380828274046,mae,0.1,deviance,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9644884539123094,0.9651423458678121,0.9719067845062499,0.9667411722215263,0.9555633483763877,0.9656476608361609,0.9702631476150106,0.9639696247602544,0.9542237155367982,0.9606651825915554,0.9647712751142571,0.9629339676406566,0.9626593798888088,0.9612156183805121,0.9657726818134662,0.9589041731300345,0.9669620946990852,0.955893922503256,0.9611525778839718,0.9724833336791509,0.9577822849052582,0.9630875655820865,0.9603226247426466,0.968640327428729,0.962083551371166,0.9634458131969268,0.9586650461488603,0.9631340682641583,0.9588162176699738,0.9704022391672721,0.9682247948216796,0.9634046411311731,0.9558784645759681,0.9639164913040217,0.9568005469101225,0.9642023619563229,0.962128894162656,0.9661827743214726,0.9617199973685038,0.9647665866099528,0.9601880930334495,0.9553229133979322,0.9623476680546015,0.9629340960992641,0.9639759784901616,0.9651079679334726,0.9685986566335387,0.9581844780899124,0.9557489081052649,0.9622041067538127,0.9627915723837526,0.004382259565584142,116
