mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.23693428993225096,0.03496184149722385,0.06835275650024414,0.004962577549435906,0.1,ovr,auto,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.2278207540512085,0.00574102379935756,0.06762258529663086,0.0014567476781375298,0.1,ovo,auto,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.227615647315979,0.005677417437749065,0.06752245426177979,0.0014083767668676946,0.1,ovr,1,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.22933605670928955,0.005772646914433016,0.06750540256500244,0.0012698900850593702,0.1,ovr,0.1,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.22841465950012207,0.005669618871447375,0.06753468990325928,0.001361959135792994,0.1,ovr,0.001,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.22790194988250734,0.0056370790630446335,0.06750834941864013,0.0013761107890717147,0.1,ovo,0.0001,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.23194563388824463,0.00568063295588549,0.0672977066040039,0.001356303047193853,0.1,ovr,scale,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8668146503884573,0.8779134295227525,0.8923418423973363,0.8701442841287459,0.8477777777777777,0.8590455049944506,0.8867924528301887,0.881243063263041,0.855715871254162,0.8755555555555555,0.853496115427303,0.8856825749167592,0.8834628190899001,0.8756936736958935,0.85,0.8645948945615982,0.8701442841287459,0.8723640399556049,0.8612652608213096,0.8788888888888889,0.8723640399556049,0.8657047724750278,0.8690344062153164,0.8701442841287459,0.8722222222222222,0.881243063263041,0.8823529411764706,0.8601553829078802,0.8634850166481687,0.8722222222222222,0.8679245283018868,0.8890122086570478,0.8601553829078802,0.8612652608213096,0.8688888888888889,0.8668146503884573,0.8912319644839067,0.8579356270810211,0.8712541620421753,0.8655555555555555,0.8679245283018868,0.8756936736958935,0.8745837957824639,0.8546059933407325,0.8844444444444445,0.8756936736958935,0.8668146503884573,0.8723640399556049,0.855715871254162,0.8811111111111111,0.870537106918239,0.010617939047440754,41
0.30958315849304197,0.009338001260779454,0.0604133939743042,0.001338041325281428,1,ovo,auto,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.3139101648330688,0.009329897215756767,0.060179767608642576,0.0011560532283226318,1,ovo,1,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.3125328779220581,0.009875600034405253,0.06047877788543701,0.0016124814754791053,1,ovo,0.1,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.3118416213989258,0.009332445469915482,0.060492725372314454,0.0011021681664320595,1,ovo,0.01,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.3092982053756714,0.008902292630371811,0.060411114692687985,0.0011429755132553645,1,ovr,auto,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.31081227779388426,0.009211276737321951,0.060421390533447264,0.0012304805045652073,1,ovr,scale,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.30930333137512206,0.009051321632127724,0.06050204277038574,0.00135372395651222,1,ovr,1,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.30947691917419434,0.008892769756396114,0.060421814918518064,0.0012076566977275327,1,ovr,0.0001,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.31108541011810303,0.00937476618215994,0.06064765453338623,0.0010803345508574825,1,ovo,0.0001,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.31044874668121336,0.009620177658136192,0.060462541580200195,0.0012812715034530079,1,ovo,0.001,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.30893409729003907,0.009323100105618674,0.060429162979125976,0.0010675617853714789,1,ovr,0.001,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.30954378604888916,0.009410566177104854,0.06041440486907959,0.0010722466240364035,1,ovr,0.01,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.31041143894195555,0.00964086756366498,0.06066361904144287,0.0011768711772552386,1,ovo,scale,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.3106232166290283,0.00955650953925917,0.06020876884460449,0.0016764094823788042,1,ovr,0.1,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.8601553829078802,0.876803551609323,0.8879023307436182,0.8612652608213096,0.8522222222222222,0.855715871254162,0.8945615982241953,0.8867924528301887,0.8546059933407325,0.8644444444444445,0.8457269700332963,0.8779134295227525,0.8856825749167592,0.8701442841287459,0.8555555555555555,0.8701442841287459,0.8701442841287459,0.8734739178690344,0.8657047724750278,0.8588888888888889,0.8734739178690344,0.8690344062153164,0.8623751387347391,0.8712541620421753,0.8711111111111111,0.8779134295227525,0.8901220865704772,0.8523862375138734,0.8668146503884573,0.8655555555555555,0.8679245283018868,0.8845726970033296,0.853496115427303,0.8612652608213096,0.8677777777777778,0.8645948945615982,0.8834628190899001,0.8623751387347391,0.876803551609323,0.8666666666666667,0.8690344062153164,0.8801331853496115,0.8734739178690344,0.8568257491675916,0.8777777777777778,0.8701442841287459,0.8623751387347391,0.8723640399556049,0.8634850166481687,0.8822222222222222,0.8692932790726354,0.010799848619379635,55
0.28020434856414794,0.004503850123216751,0.09934562683105469,0.001833668920423211,10,ovo,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.8634850166481687,0.8756936736958935,0.876803551609323,0.8623751387347391,0.8477777777777777,0.8590455049944506,0.8756936736958935,0.8756936736958935,0.8523862375138734,0.8722222222222222,0.8479467258601554,0.8723640399556049,0.8801331853496115,0.8690344062153164,0.8533333333333334,0.8679245283018868,0.8601553829078802,0.8679245283018868,0.8623751387347391,0.8766666666666667,0.8634850166481687,0.8590455049944506,0.8623751387347391,0.8690344062153164,0.8722222222222222,0.8779134295227525,0.8657047724750278,0.8612652608213096,0.8623751387347391,0.8711111111111111,0.8690344062153164,0.8867924528301887,0.8590455049944506,0.8612652608213096,0.8611111111111112,0.8679245283018868,0.8790233074361821,0.8501664816870145,0.8712541620421753,0.8611111111111112,0.8723640399556049,0.8657047724750278,0.8668146503884573,0.8446170921198668,0.88,0.8745837957824639,0.8512763596004439,0.8645948945615982,0.8590455049944506,0.8844444444444445,0.8662748057713653,0.009622628880520527,69
0.2802042579650879,0.004212348373420185,0.09954979419708251,0.0022661044907119486,10,ovr,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.8634850166481687,0.8756936736958935,0.876803551609323,0.8623751387347391,0.8477777777777777,0.8590455049944506,0.8756936736958935,0.8756936736958935,0.8523862375138734,0.8722222222222222,0.8479467258601554,0.8723640399556049,0.8801331853496115,0.8690344062153164,0.8533333333333334,0.8679245283018868,0.8601553829078802,0.8679245283018868,0.8623751387347391,0.8766666666666667,0.8634850166481687,0.8590455049944506,0.8623751387347391,0.8690344062153164,0.8722222222222222,0.8779134295227525,0.8657047724750278,0.8612652608213096,0.8623751387347391,0.8711111111111111,0.8690344062153164,0.8867924528301887,0.8590455049944506,0.8612652608213096,0.8611111111111112,0.8679245283018868,0.8790233074361821,0.8501664816870145,0.8712541620421753,0.8611111111111112,0.8723640399556049,0.8657047724750278,0.8668146503884573,0.8446170921198668,0.88,0.8745837957824639,0.8512763596004439,0.8645948945615982,0.8590455049944506,0.8844444444444445,0.8662748057713653,0.009622628880520527,69
0.9472449541091919,0.09419338531389439,0.05769841194152832,0.0012787536235262266,10,ovr,scale,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8490566037735849,0.8756936736958935,0.8801331853496115,0.8601553829078802,0.8477777777777777,0.8512763596004439,0.8912319644839067,0.8867924528301887,0.8457269700332963,0.8611111111111112,0.8435072142064373,0.8756936736958935,0.8801331853496115,0.8690344062153164,0.8544444444444445,0.8623751387347391,0.8701442841287459,0.8723640399556049,0.8623751387347391,0.8555555555555555,0.8723640399556049,0.8657047724750278,0.8512763596004439,0.8745837957824639,0.8666666666666667,0.8756936736958935,0.881243063263041,0.8501664816870145,0.8579356270810211,0.8666666666666667,0.8601553829078802,0.8801331853496115,0.8479467258601554,0.8612652608213096,0.8622222222222222,0.8623751387347391,0.881243063263041,0.855715871254162,0.8756936736958935,0.8633333333333333,0.8679245283018868,0.8801331853496115,0.8623751387347391,0.8490566037735849,0.8744444444444445,0.8723640399556049,0.853496115427303,0.8634850166481687,0.8601553829078802,0.8722222222222222,0.8652524848933283,0.011531709142911125,71
