mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
7.121599326133728,0.12300862293433605,0.04907032489776611,0.00040065580729750324,2,9,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9882312496928009,0.9880806194376358,0.9868384645494774,0.9872190765309983,0.9841464124909225,0.9854150380896733,0.9875150348214264,0.9880887188445946,0.9879540856972191,0.9894789734412285,0.9868564171681667,0.9852603745861079,0.9875901088702828,0.9900810232593681,0.9878531516063218,0.9890937583917363,0.987884591439558,0.9896327756697474,0.9862221547659678,0.9871681811737043,0.9880477188444786,0.9864937867596291,0.9865974453447318,0.9880214107005791,0.9872574540927485,0.9870590118463977,0.9855589869918984,0.9868582601188225,0.9911172963832577,0.99017878998513,0.987165856775483,0.9869836507427271,0.9880777562385827,0.988385762706249,0.9870947370059137,0.9913240553788777,0.9847964946252828,0.9890032086556838,0.988098064430768,0.983377380433655,0.9875349564407768,0.9890021359826257,0.9893523466202456,0.9848566582853412,0.9853247733167342,0.9883272169090647,0.9846442392056731,0.9882124037284123,0.9881333903183055,0.9886217954836256,0.9875223450975728,0.0016813332760767222,163
4.801465015411377,0.04446758736824307,0.049098052978515626,0.0004807619420072087,2,5,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9890693020770817,0.9877496105599162,0.9861725118979555,0.986859192632323,0.9848649256492722,0.9863607151245048,0.9880277178757044,0.9877453419077316,0.9885223781563244,0.9897144556835084,0.9863401566148797,0.9843822560247867,0.9867670429056691,0.9909009458376584,0.9877845264031541,0.9887555937025596,0.9864967443614635,0.9881755621425938,0.9872907933256286,0.9873828152989594,0.9875511568942018,0.9865492082479765,0.987155885027246,0.9883822969251341,0.9875247561987759,0.9866672726684984,0.9865536652987389,0.9869395359934121,0.9905269531899352,0.9910534841096936,0.986308587344811,0.9874407972570081,0.9888194743480436,0.9871808351161739,0.9881735799010963,0.9916243743822799,0.9856105747475636,0.9890309637906901,0.9884159208917133,0.9846449942940142,0.9864629490954784,0.98790432447449,0.9897560490061112,0.9854811693400508,0.9858613426358198,0.9870814859854887,0.9848057346934811,0.9882683049432943,0.9876919310429078,0.9870886290071585,0.9875183765006592,0.0016000515653434428,164
4.795440487861633,0.05678343233681769,0.0490350341796875,0.00047823066311532416,2,5,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.988299932574719,0.9875373648590233,0.9863092109901672,0.986534490072752,0.9851329932219803,0.9853615872661526,0.9881038136273371,0.9870812928428881,0.9889594014623204,0.9893446323961687,0.9864283847050368,0.9853101301066456,0.9864157169470579,0.9904137508893637,0.9876776932254385,0.9889375493405825,0.9876537975295777,0.9889158232649475,0.9877169884264931,0.9870196979285542,0.9872356590068788,0.9870299829390381,0.9877563537196112,0.9888764358381803,0.9873010478265384,0.9869938831745829,0.9852139295890365,0.9863973329226132,0.9909684781184783,0.9907840462357786,0.9875909964779932,0.9875445946823984,0.988048297420043,0.9861603179600913,0.9873648672061419,0.991341508831125,0.9858292073137458,0.98828905373906,0.9887788393276293,0.9845189698101464,0.9863108263111989,0.9882040953863196,0.9898385162071881,0.9857810247667935,0.9861670135214581,0.9876963527223053,0.9840954078145288,0.9889563422326185,0.9877412009142942,0.9877256112321474,0.9875138888985033,0.0015989672943627735,165
4.0469824409484865,0.02607813013564998,0.049097228050231936,0.0005666622289707274,2,4,5,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9880378141398933,0.9883375062037354,0.9860185177393743,0.9857529141077077,0.9855032574264276,0.9856219463634671,0.9883039352021086,0.9866841720243876,0.9884951423525559,0.9884701585572502,0.9856047443088238,0.9844059277039058,0.9866604464556357,0.9909537480152881,0.9883234723519039,0.9883112330981744,0.9877612391226464,0.9893374873133078,0.9872257709975291,0.9872107410865583,0.9872735595942974,0.9857165341856671,0.9867852832307744,0.9876515169317421,0.9857470356537679,0.9862492519163455,0.9868866642189914,0.9857061905403561,0.9901276021295871,0.9900336354047793,0.9872497982807505,0.9879675727399151,0.9889128687132998,0.9875172840933499,0.9885549334301624,0.9910284780188892,0.9846632117074151,0.9898929233888586,0.9882640718501554,0.9834695736072205,0.9870446450544066,0.9883078488859374,0.9896794986526425,0.9846725986551121,0.9862958178580076,0.9863805649159684,0.9853497608703,0.9880419598629906,0.9880748099201785,0.9870738958052359,0.9873527912937559,0.001674214050370235,166
4.043658781051636,0.021713524423801877,0.049175167083740236,0.0009461484191986659,2,4,5,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9884350870848501,0.9873891793260532,0.9861154269665471,0.9861463587061984,0.9852295748175817,0.9852689546868438,0.9883039352021086,0.9873253781371718,0.9886949941515301,0.9887476544938965,0.9853370675923037,0.9844063364743381,0.9871959051909698,0.9903538568081895,0.9882509828128784,0.9882493859779817,0.9878627314812725,0.9882756493781949,0.986947478464373,0.9872157421240104,0.9867155848786273,0.9868600173877864,0.9872185821729316,0.9877103319258238,0.9860210246567764,0.9862485553440724,0.9867902242713784,0.9864550779465742,0.9899901903297351,0.9899647664003878,0.9875581939545277,0.9868908378916907,0.9885498722352466,0.9875185265535185,0.9883524464847669,0.9907789651219447,0.9847500790346333,0.989880672788115,0.9881277760989422,0.9839073391084832,0.9866726196451634,0.9880278877621403,0.9892575447419196,0.9849361001440157,0.9862316077048104,0.986577733100966,0.9849887040674673,0.9879675161207897,0.9873350694620754,0.9867896763149707,0.9872965040705515,0.0015459120086780671,167
4.063661980628967,0.030435457356855315,0.0488749885559082,0.0005926409388150379,2,4,4,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9885856360739929,0.9872921889134048,0.9855761025243102,0.9868227652616743,0.985019288307916,0.9854161408360558,0.9876426405504656,0.9879103854914423,0.9880320266008672,0.9889201595947021,0.9857837930457389,0.9842663192964862,0.9870382126189629,0.9904463208022568,0.9876080374865998,0.9888553964121021,0.9874493302450686,0.9896362157870925,0.9871199303124898,0.9873105185531005,0.9875018760773278,0.9867049507521555,0.9875263901771982,0.9877312841550434,0.9856915757167066,0.9860630549786539,0.9863462847727454,0.9861830534162224,0.990212582510624,0.9896446970640108,0.9875142989923047,0.9876070541002274,0.9884800440844351,0.9875698518169692,0.9879436846837502,0.9911752970279804,0.9854537906387357,0.989364518863062,0.9882831333382672,0.9825432982328737,0.9863749849276766,0.9881078852857165,0.9883582868805441,0.9847210667415738,0.9864416784244565,0.9872214776569752,0.9848139787431128,0.9885341910462403,0.9863856106086404,0.9874875315558324,0.9872943764396959,0.0016403310556729316,168
4.064781022071839,0.026073765066093286,0.04884313106536865,0.0006004596928644173,2,4,4,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9887618933960276,0.9873214172696236,0.9855779393050955,0.987145175935272,0.9846822856797042,0.9851254417997273,0.9880354606232917,0.9878433870489636,0.9879159173508109,0.9885441114223468,0.98533278372631,0.9842682122721991,0.9872977952308218,0.9903896313806226,0.9876098737766712,0.9887139389993145,0.9870968770324516,0.9891934622682559,0.987356989045459,0.9877395331465919,0.9878382276527938,0.9863855568426854,0.9860990966490538,0.9881648999084772,0.9860982553515234,0.9870832363305853,0.9870008337205254,0.9856218225847664,0.9894586996818212,0.990209960403915,0.9874528333310101,0.9878313272949992,0.987358823624732,0.9879569866646524,0.9877684324100011,0.9909650632099334,0.9852587068219097,0.9898816300765173,0.988145201442963,0.9828982774838331,0.9867912671240451,0.9879921490871478,0.9883636465681296,0.9842598279348174,0.9857064960058098,0.9872233119089889,0.9855122784736201,0.9886350238412085,0.9864374542601926,0.9872200300861087,0.9872714296697265,0.0016339951035787917,169
4.062260894775391,0.024527368644408208,0.04894749164581299,0.0009740889161052882,2,4,4,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9884225195892288,0.9875422447761342,0.9858108727920506,0.9864132667013976,0.9848443821973236,0.985343499386237,0.9877851996064775,0.9875030452844458,0.9879667408064489,0.9889784030155274,0.9855494911246039,0.9846804739677786,0.9870064761809051,0.9903958317723202,0.9881292428329356,0.9892051761029578,0.9877621664333709,0.9895068949767518,0.9867659458593986,0.9868200238613966,0.98749421975498,0.9867009137931305,0.9860829486233064,0.9880464568532554,0.9854447031158141,0.9864981563154224,0.9870673652870264,0.985495196637352,0.9899702686101168,0.9898944043296332,0.9872844909050306,0.987145420148177,0.9883918389807562,0.9874205008126509,0.9876264394646748,0.9905523533422137,0.985347815165831,0.9895907080877823,0.9879753123462818,0.9831864648822493,0.987007225577886,0.9880821824129027,0.9894208199344312,0.9847707742904683,0.9860652202856451,0.986899727924299,0.9855300304472905,0.9878872685058584,0.9867390216160719,0.9869873646989662,0.9872607502083439,0.0015897550878207474,170
4.019408044815063,0.02018001475312704,0.04898080825805664,0.0005764643342471913,2,4,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9886127165134152,0.9875687076027011,0.9862240483493643,0.9859712167565998,0.9850146718193452,0.9845564056674588,0.9871282031284622,0.9877660897977754,0.988402720623163,0.9890824397413288,0.986108673175013,0.9846963234607431,0.9867229035509594,0.9901377041581467,0.9880221788221464,0.988158173342175,0.9871912576948244,0.988950816325789,0.987173430752285,0.9870936053186709,0.9871254772679503,0.9861156348974018,0.9880415637182077,0.9882285896316401,0.9861541702112946,0.9852246848958176,0.9863292763503072,0.9861431359765473,0.9901245402953387,0.9905597954490439,0.9869029802812171,0.9869154900671535,0.9879737801452494,0.9875273353797624,0.988165715496075,0.9911461977524691,0.9852354319567663,0.9896161143457217,0.9879287073803701,0.9827245900335443,0.9867113146405437,0.9881952239959789,0.9896217415134296,0.9846560165571333,0.9865243050800568,0.9860886641052659,0.984973786855013,0.9879344717105731,0.9879976054088914,0.9872392941868107,0.987254158443719,0.0016804998441227838,171
4.067297310829162,0.04322764127931986,0.04903010845184326,0.0007225551183610006,2,4,5,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9884901807567831,0.9873919432733971,0.9861724569121437,0.9855779138112581,0.9857644425424491,0.9855514597725445,0.9877215345810771,0.986743105718423,0.9888011348377944,0.9883469153093337,0.9859202445918955,0.9854497200500859,0.98698113927739,0.990192458435528,0.987808457654667,0.9883163550304699,0.9876476784198418,0.9888190696327165,0.9871361657938064,0.9878535958086943,0.987228388723209,0.9863949382934825,0.98723051892251,0.9876829788594282,0.9857312255766505,0.9859497392996477,0.9867887788326538,0.9853484094250655,0.9905951085127963,0.9899877112079402,0.987458689075541,0.9878028948176203,0.9887051207564926,0.9877097878822788,0.9879436405920394,0.9904278008109507,0.9843513868258986,0.988752942665885,0.988147262088618,0.9832767610748006,0.9872869686216988,0.9875195588751495,0.9893093301366932,0.9849302815432603,0.9855047268043021,0.9866286523647604,0.9844648832000666,0.9871826006273213,0.9882090694288926,0.9870821101774044,0.987246364764667,0.0015662622091090475,172
4.0617694616317745,0.02665892436450651,0.04881195545196533,0.0008644192827654076,2,4,4,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9887618933960276,0.9876089023812995,0.9855779393050955,0.9871435632138814,0.9849436940208184,0.9851254417997273,0.9880354606232917,0.9872171599758683,0.9880228059582533,0.9885411140505587,0.9853333063672324,0.9842665738809935,0.9866932887884682,0.9903896313806226,0.9876098737766712,0.9885663268748519,0.987570164440732,0.9891934622682559,0.987357180712149,0.9877431910294984,0.9878382276527938,0.9868646802723571,0.9860990966490538,0.9879732110474888,0.9859361278832521,0.9861580229114468,0.9871491979986293,0.9856211483116676,0.9894586996818212,0.989718941798942,0.9877296207453024,0.9878332202707121,0.987358823624732,0.9879532841505696,0.9877700579244044,0.9909650632099334,0.9854885750591892,0.9899091670366407,0.9879143992879484,0.9833505892727464,0.9860096220953904,0.9876822931655764,0.9883618097873439,0.9842598279348174,0.9857064960058098,0.9870183679596456,0.9853501848955224,0.9888161889182412,0.9864124852473111,0.9873335121208978,0.9872348383432897,0.0015977511439162525,173
4.025282745361328,0.025639947778873934,0.04921923160552979,0.0009066460573542162,2,4,6,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9880318279106344,0.9873742938934829,0.9862563852503493,0.9859999092167946,0.9852862150292218,0.9854250086606312,0.9877365515681049,0.9877764842238561,0.9884150813288807,0.9889594084794412,0.9865233234319829,0.9847344785435247,0.9873530777268302,0.9908753338840519,0.9883413286302176,0.9885302347545062,0.9871699108167528,0.9885606462647301,0.9858179614118951,0.9874641944185083,0.9867125865267798,0.9859829550173235,0.9868471900173474,0.9879470725103424,0.9859525287892937,0.9857460051030783,0.9872473503605095,0.9856623568813057,0.9899456289386425,0.9905919168655115,0.986594889814673,0.9872438720454945,0.9887448820721275,0.9876646178315237,0.9878527475187608,0.9909257161474896,0.9850110331467647,0.9897666957409926,0.9882554364689652,0.9829323631427881,0.9865952142436105,0.9878360082981155,0.9892517468272587,0.9843937904980713,0.9859106769374417,0.986145787154582,0.9845515555244889,0.987924912443022,0.9875170357890726,0.9870339160355501,0.9872284028827066,0.0016778101523058705,174
4.02217122554779,0.028748564811416272,0.04922792434692383,0.000752768700413398,2,4,6,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.988030189519429,0.9873761281454968,0.9862563852503493,0.986331500563488,0.9852905284088946,0.9854250086606312,0.9877365515681049,0.9877764842238561,0.988412691884144,0.9889610486910815,0.9865233234319829,0.9849482477622621,0.986640325426062,0.9903323590102824,0.9883931350070894,0.9885302347545062,0.9871699108167528,0.9880536081467344,0.9858197830096722,0.9874588228377771,0.9867125865267798,0.9859810620416105,0.9868471900173474,0.9879470725103424,0.9859525287892937,0.9857460051030783,0.9869436963747186,0.9867506141939508,0.9896124918231577,0.9905919168655115,0.986594889814673,0.9872457650212073,0.9885275921319646,0.9874910315876649,0.9884268828025041,0.9911785102729089,0.9854415873637652,0.9895761891847265,0.9882572580667424,0.983002149081855,0.9865517934278998,0.9878360082981155,0.9892517468272587,0.9843083484430748,0.9856214223467166,0.986145787154582,0.9845515384756729,0.9879268054187349,0.987768979870209,0.9870339160355501,0.9872257926598043,0.0016214677307919282,175
4.025040946006775,0.031519033871346656,0.04893977165222168,0.00035292087175820594,2,4,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9878904424148776,0.9876323566044432,0.9863677781443616,0.9857861383969542,0.9853033501054742,0.9859577653807255,0.987103389858404,0.9877748715024655,0.9885287347718288,0.9888944766054572,0.9851518713532457,0.9845041847878587,0.9868764611792358,0.9903437012434194,0.9884125568004981,0.9884626958481331,0.987673585310152,0.9885953712185744,0.9858165824660265,0.9869636272780719,0.9867500444021367,0.9861188836439823,0.9877158021199763,0.9874694878561222,0.9862547885326973,0.985919239391483,0.9869949389420063,0.9861785485640233,0.9902053361621679,0.9906700392502682,0.9865914342202695,0.9870716770774202,0.9885134616139555,0.9876633047621775,0.988346747760833,0.9911091543081971,0.9846043467482666,0.9899033677763042,0.9875381606018176,0.9831012779679773,0.9858595534259914,0.9878427060535764,0.9895382611088523,0.9845856935999422,0.9858580755265068,0.9867543586885663,0.9845515555244889,0.9878948659356324,0.9875304328796565,0.9871949313552586,0.9872074083414154,0.0016883581878641399,176
4.048461260795594,0.0256937246294083,0.04887454509735108,0.0005334538198153063,2,4,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9879827813645476,0.9879688024832616,0.9857635337836781,0.9857547357054848,0.9851814688591487,0.9855635909187666,0.9872531185877857,0.9864840097286163,0.9887583970549771,0.988424120240689,0.9858210186783373,0.9846884558556512,0.9867579072011241,0.9905968537399868,0.9874908801051288,0.9886845250227199,0.9874907709132449,0.9885380730464401,0.9866498040553356,0.9872153288722899,0.9864832993198315,0.9857245112820427,0.9867869693567888,0.9876513080553556,0.9857451405747486,0.9858118775489861,0.9867119369000369,0.9856456187795695,0.9901759348923379,0.990512289829512,0.9869965616327008,0.9882947009059931,0.9889132297105606,0.987842074547989,0.9885549922191099,0.9910555252409778,0.985038708021567,0.9891527109580837,0.9883113613139993,0.9834679333955805,0.9866120435309089,0.9879250493382147,0.9897325918844878,0.9854082256075554,0.9865142635819761,0.9862230448888749,0.9843771576376863,0.9870341806446232,0.9878416853599511,0.9865279320123113,0.9872028207037914,0.0016508571610740544,177
4.041698460578918,0.026199576423512762,0.04890614986419678,0.0005340532358236768,2,4,5,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9879816826630801,0.9879688024832616,0.9857635509933745,0.9857547357054848,0.9851833051492201,0.9857243944586533,0.9872520028375025,0.9864829086592577,0.9887583970549771,0.988424120240689,0.9858226400207268,0.9844671814918767,0.9867579072011241,0.9905968537399868,0.9874908801051288,0.9888047085664828,0.9876482917760645,0.9886500554296592,0.9866498040553354,0.9874622573226823,0.9864814821166336,0.9858489714822672,0.9867869693567888,0.9876513080553556,0.9863342928035413,0.9858094032086517,0.9872084381765867,0.9856100418263498,0.9901759348923379,0.990580805062766,0.9871938672222396,0.9875592689882273,0.9889148424319512,0.9873643220305048,0.9883288050281841,0.9906992073515207,0.9849178683546821,0.9891527109580837,0.9883113613139993,0.9834698284745997,0.9857811292741172,0.987923215086201,0.9897337101635427,0.9854082256075554,0.9865142635819761,0.9862230448888749,0.9848233827473762,0.9870341806446232,0.9878416853599511,0.9865260957222397,0.987197062843326,0.0016223958620192563,178
4.065800943374634,0.02306038418944577,0.04872859954833984,0.0005792713575855674,2,4,4,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9878900966024908,0.9879737377254513,0.9856559420857653,0.9860200049497492,0.985532078362209,0.9858057587846838,0.9873931294921192,0.9864157384734049,0.9880896364873015,0.9889140802987864,0.9858408601348243,0.9847587062703307,0.9876411368807807,0.9907165587826089,0.9878639979942596,0.9890044115315382,0.9866933475509313,0.9887475368386477,0.9859837008248871,0.9871526933983471,0.9875059443705162,0.987469526584358,0.986763821942036,0.9872357948067851,0.9857462069025145,0.9863223307407211,0.9863442388702681,0.985433860517262,0.9896781776097872,0.9897965036137913,0.9874155695558648,0.9867946342094651,0.9881280051801337,0.9879547570119189,0.9883555782065914,0.9907057145391065,0.9852883295183543,0.9903094333338005,0.988059549338774,0.9832208595289968,0.9866256984846935,0.9882309357160134,0.9888923631730033,0.9846354807423179,0.9859919453954422,0.9861207333625035,0.9846424236516418,0.9881539685337841,0.9867700233718872,0.9870326282117785,0.9871943638098647,0.0016025993693868012,179
4.01171872138977,0.0260019708270402,0.04879641056060791,0.00042669837642760907,2,4,6,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9879079644523943,0.9881229563832342,0.9861787734514914,0.9855852620237346,0.9846148127399109,0.9853532533146604,0.9871365253352147,0.9871886199961024,0.9881436769399015,0.9884681638828372,0.9859082194603364,0.9851920549442552,0.9865438620832598,0.9902384975235817,0.9880069645883044,0.9884829286919459,0.9881231690031399,0.9885267143269425,0.9872401756903114,0.986838603762493,0.9867483275975211,0.9861822487216536,0.9878380356691944,0.9874718007726336,0.9858017695473255,0.9859174051394692,0.9865065052877015,0.9862358439957137,0.9901460854360234,0.9902482762734726,0.9858749076564258,0.9872129115852977,0.9881567646778395,0.9876067980557155,0.9881721226268289,0.9909110650414219,0.9846394217451717,0.9893966469619266,0.9884149623896044,0.9830964679946051,0.9870934468998416,0.987438921853833,0.9888838692404255,0.9838304470299495,0.9856726441193763,0.9864110307933593,0.9844981921067927,0.9878913992237598,0.9876246528565608,0.9871238881972545,0.9871369611618149,0.001642785122268473,180
6.332658438682556,0.07919290386235438,0.04772185802459717,0.00042306696262082186,3,7,5,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9883594094526412,0.987464230386421,0.9852995709762334,0.9861420797497569,0.983685409793547,0.9845437025167497,0.9868888532423779,0.9865650024904531,0.9881638837831221,0.9886541766089154,0.984902915740863,0.9845645562828936,0.9866420467002526,0.9905521480458063,0.9877348357367641,0.9885771135603683,0.9864950747475245,0.9879465373982177,0.9863546454154581,0.9862480398208667,0.9878077518358316,0.9858617758672855,0.9858376996273167,0.9874340431459834,0.9862697454784385,0.9860218964628086,0.984771300252903,0.9860003442903649,0.9905333380688583,0.9904928566241313,0.9859400276144015,0.9863419120746212,0.9883788799575312,0.9872426860679362,0.987282540028357,0.9913035451408015,0.9847809198411145,0.9880144858894603,0.9872126354507383,0.9827913500708926,0.9870107031686048,0.9879169257223094,0.988754927929411,0.9849114903539536,0.985856044195456,0.9872703730368944,0.9841422737279206,0.9879738191677092,0.9874853475215749,0.9872896503786702,0.9868943104288302,0.0017620186344329887,181
7.364921455383301,0.10916457577538961,0.04755403995513916,0.0004413642014831951,3,9,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9879002615410928,0.9869682305010604,0.9866264620014465,0.9861072924437451,0.9847117892589135,0.9847297474525476,0.9864781742786344,0.9860495565061171,0.987775305712842,0.9898565648234603,0.9849027323490906,0.9836745420272978,0.9866338608475684,0.9903175707312103,0.9885531445170661,0.9884452041530514,0.9863661715701678,0.9881867765493777,0.9864765167598349,0.9857085423799152,0.986973585812702,0.9862193269321382,0.9853639533389791,0.9875856847147443,0.9866651926202582,0.9857908187290446,0.9855835222102556,0.9853743964376974,0.9903065498680446,0.9904870719645883,0.9860412409741702,0.9854652156519762,0.9872038672085723,0.9871170923049034,0.9867301948680709,0.9911344319746285,0.9846258943789306,0.9892244222665736,0.9868317982305669,0.9824495082477437,0.9872946968276487,0.9882248172414296,0.9892225627392385,0.9852204216124887,0.9854696068056853,0.9877056169708502,0.984194287169118,0.9876999983855674,0.9873702765116059,0.9885892732648618,0.9868926754533505,0.0018147717820459425,182
6.326314244270325,0.07914415349981677,0.04772346973419189,0.00038516375807944573,3,7,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9878529369031235,0.9873911798764514,0.9851629740402302,0.986143901347534,0.9842035527544353,0.9844997730000309,0.9869638717317072,0.9868416221404838,0.9882400860264509,0.988471307016634,0.9855489751583487,0.9845418765885695,0.9866409284211974,0.990056447574122,0.9873874755334231,0.9883966168775498,0.9865001407530182,0.9877770243496891,0.9863896264205071,0.9862462086316011,0.9879006380302053,0.9864035751567464,0.9857021035239523,0.9872186468120742,0.9863027613514543,0.9859222298206456,0.9848874838324575,0.9856283852191945,0.9902349861965061,0.9906206935366739,0.9854943182369633,0.9869762756701261,0.9882298064661199,0.9873656701306335,0.9871384282601932,0.9906987110304046,0.9843854218896076,0.9883682774026792,0.9878797851225304,0.9828802913511083,0.986423792901771,0.9881188136324071,0.9889401715422246,0.9850849704814101,0.9856172320780164,0.9872703730368944,0.9837429551590624,0.9878132312886283,0.9874159570455723,0.9878799719887956,0.9868760496668032,0.0017046088258783343,183
7.338955125808716,0.1080375002277827,0.04746288776397705,0.00046785062951776736,3,9,5,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.987966306269185,0.9877665978217653,0.9867451945081346,0.986428979740771,0.9837546078431373,0.9844880634944257,0.9866175450055034,0.9859755039033573,0.9875262280536401,0.9889790367258018,0.984661026606371,0.9845019135401506,0.9865771515490982,0.9900976669803068,0.9876686245115334,0.9884400931186266,0.9863643373181539,0.9886922121076264,0.9862956775373556,0.9862851414392919,0.9874466695600626,0.9862781695718239,0.9853099792546743,0.9876930719613416,0.9867882475706331,0.9854444642790146,0.9854840559752516,0.9858232724280335,0.9903347227668509,0.990400090777052,0.9859751335108928,0.9854652156519762,0.9870548530617619,0.9870577964037921,0.9867296004080647,0.9913228597443059,0.984784336546389,0.9889411861044917,0.9872881477519287,0.9825890486564998,0.9870161479029571,0.9878590514553653,0.9889177257198725,0.9850385268649593,0.9857054170557115,0.9878083817951495,0.9838162500576791,0.9870083810894897,0.9873768488669624,0.9884899448421344,0.9868615901141873,0.001776700839062748,184
