mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.00570657730102539,0.00032545019717673004,0.0367179012298584,0.000709903763710826,1e-08,{'var_smoothing': 1e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005808501243591308,0.0007848413578975302,0.037124624252319334,0.0005327606758551668,1.232846739442066e-08,{'var_smoothing': 1.232846739442066e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005741505622863769,0.00029681147043005663,0.03671948432922363,0.001032951479003344,1.519911082952933e-08,{'var_smoothing': 1.519911082952933e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005749039649963379,0.0003822639045030642,0.0370708703994751,0.0006885933802196577,5.336699231206302e-09,{'var_smoothing': 5.336699231206302e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005778779983520508,0.00023971275489404715,0.03697622776031494,0.0006341415438013963,4.3287612810830526e-07,{'var_smoothing': 4.3287612810830526e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848891488098,0.003926921167363464,30
0.005728087425231934,0.00023865636702577114,0.03700332641601563,0.0005918720822524814,5.336699231206313e-07,{'var_smoothing': 5.336699231206313e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848891488098,0.003926921167363464,30
0.005693764686584473,0.0003828936462559403,0.03693703651428223,0.0005911112006875237,6.579332246575682e-07,{'var_smoothing': 6.579332246575682e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848891488098,0.003926921167363464,30
0.005736904144287109,0.0003382036394972143,0.03691143989562988,0.0005332556177810002,8.111308307896872e-07,{'var_smoothing': 8.111308307896872e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848891488098,0.003926921167363464,30
0.00575930118560791,0.00031658840242070367,0.03667240142822266,0.0008335660492585817,1.232846739442066e-06,{'var_smoothing': 1.232846739442066e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640958197105773,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848644285211,0.00392684713418355,34
0.005699777603149414,0.0003658197624671369,0.036860499382019046,0.0006828372305196641,1.519911082952933e-06,{'var_smoothing': 1.519911082952933e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640950090393824,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848482150971,0.003926816123976612,35
0.005655617713928223,0.00020197731711099598,0.03698505401611328,0.0006076313084015638,1e-06,{'var_smoothing': 1e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565848460354255,0.003926903001659249,36
0.005968685150146484,0.0007271155038345215,0.037041549682617185,0.0004924597643747483,3.5111917342151275e-06,{'var_smoothing': 3.5111917342151275e-06},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.95752999083546,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625798637516578,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607792304643136,0.9539050892208738,0.956584822310709,0.003926860895449393,37
0.0056778907775878905,0.0002187741717323358,0.03709855079650879,0.00047017154769783627,4.328761281083053e-06,{'var_smoothing': 4.328761281083053e-06},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500572307011158,0.95752999083546,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625798637516578,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607783196654249,0.9539050892208738,0.9565848150931907,0.003926801645144794,38
0.005688033103942871,0.00018802794203426497,0.03694406032562256,0.0007732711176481591,2.310129700083158e-06,{'var_smoothing': 2.310129700083158e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565847997472454,0.003926823824627076,39
0.005635466575622559,0.0002699572164387601,0.03704681396484375,0.0004707703723867594,1.873817422860383e-06,{'var_smoothing': 1.873817422860383e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.9565847997472454,0.003926823824627076,39
0.005765552520751953,0.00025672295837164157,0.03710371494293213,0.0005586827676908576,2.848035868435799e-06,{'var_smoothing': 2.848035868435799e-06},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.9523157418901826,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.95752999083546,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607792304643136,0.9539050892208738,0.9565847783626502,0.0039268121924048455,41
0.0057703924179077146,0.00047769692227584375,0.03707695007324219,0.0005559557429263836,6.579332246575683e-06,{'var_smoothing': 6.579332246575683e-06},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.959122646122643,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.95752999083546,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611014513715362,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625798637516578,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.9582663497785007,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607783196654249,0.9539050892208738,0.9565847735365774,0.003926766722282693,42
0.00581380844116211,0.00027913043959103457,0.03709961891174316,0.0004548759718536229,5.336699231206313e-06,{'var_smoothing': 5.336699231206313e-06},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.959122646122643,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.9573286486418784,0.9654769388412061,0.9500572307011158,0.95752999083546,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611014513715362,0.9526255001383271,0.9591403152702691,0.9640941983681875,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625798637516578,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.9582663497785007,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607783196654249,0.9539050892208738,0.9565847515625482,0.003926762556449552,43
0.005701227188110352,0.00026089312905201424,0.036813669204711914,0.0005751598141031742,8.111308307896873e-06,{'var_smoothing': 8.111308307896873e-06},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.959122646122643,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.957530551536788,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.9543643281003685,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611014513715362,0.9526255001383271,0.9591403152702691,0.9640932812421807,0.9550166313416837,0.9518715387336687,0.9528882390981085,0.9547126295388251,0.9625798637516578,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561247067563423,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583102431996668,0.9607783196654249,0.9539050892208738,0.9565846492849518,0.003926704256314626,44
0.0056785869598388675,0.00021443079139994663,0.03701480388641357,0.0006005309558505302,1e-05,{'var_smoothing': 1e-05},0.9535009007903442,0.9592942414515482,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.959122646122643,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.957530551536788,0.9527948419614761,0.9547583121251076,0.9581032053579012,0.9543625085292795,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558417759249146,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611014513715362,0.9526235850883567,0.9591392752925006,0.9640932812421807,0.9550166313416837,0.9518699088025817,0.9528881803091609,0.9547126295388251,0.9625807808776647,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561247067563423,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632221162855605,0.9583083502239539,0.9607783196654249,0.9539050892208738,0.9565845383610947,0.003926724472995558,45
0.005666756629943847,0.0002305563245042099,0.03699427127838135,0.0005523762820278582,1.2328467394420658e-05,{'var_smoothing': 1.2328467394420658e-05},0.9535009007903442,0.9592924242483502,0.9600410680573639,0.9523157418901826,0.9577194745305532,0.959122646122643,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.95752999083546,0.9527948419614761,0.9547575014539127,0.9581032053579012,0.9543625085292795,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.957359713144424,0.9558417759249146,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611014513715362,0.9526235850883567,0.9591392752925006,0.9640932812421807,0.9550166313416837,0.9518699088025817,0.9528904025313831,0.9547126295388251,0.9625791424864593,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.9548778448498251,0.9561247067563423,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632221162855605,0.9583083502239539,0.9607783196654249,0.9539050892208738,0.9565844679236806,0.003926620355798072,46
0.005754766464233399,0.000231803817149178,0.03676523685455322,0.0005291692818835871,1.5199110829529332e-05,{'var_smoothing': 1.5199110829529332e-05},0.9535009007903442,0.9592924242483502,0.9600410680573639,0.9523157418901826,0.9577189233841688,0.9591217289966361,0.9600071213182483,0.9562311393410919,0.953084722303126,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.957532373134565,0.9527958854652974,0.9547575014539127,0.9581032053579012,0.9543625085292795,0.9606155430985297,0.9557056676003738,0.9603295965393267,0.957359713144424,0.9558417759249146,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552810680710968,0.9584766536974328,0.9611014513715362,0.9526235850883567,0.9591392752925006,0.9640941983681875,0.9550166313416837,0.9518699088025817,0.9528893789985133,0.9547126295388251,0.9625791424864593,0.9573013193197772,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.9548778448498251,0.9561265435371279,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632204778943549,0.9583099801550409,0.9607783196654249,0.9539050892208738,0.9565844386275835,0.003926560882595368,47
0.005601024627685547,0.0002451507015492119,0.037059149742126464,0.0004885153484246545,1.873817422860383e-05,{'var_smoothing': 1.873817422860383e-05},0.9535009007903442,0.959289181563571,0.9600410680573639,0.9523157418901826,0.9577189233841688,0.9591217289966361,0.9600071213182483,0.9562311393410919,0.9530838115042377,0.9545209407096176,0.957329747343346,0.9654769388412061,0.9500572307011158,0.957532373134565,0.9527958854652974,0.9547575014539127,0.9581032053579012,0.9543625085292795,0.9606155430985297,0.9557056676003738,0.9603295965393267,0.957359713144424,0.9558417759249146,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552832878269235,0.9584766536974328,0.9611014513715362,0.9526235850883567,0.9591392752925006,0.9640941983681875,0.9550166313416837,0.951869323745926,0.952887483919494,0.9547126295388251,0.9625782253604523,0.9573013193197772,0.952359469827889,0.9554015090604144,0.9567978898090013,0.9548778448498251,0.9561265435371279,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632204778943549,0.9583118169358263,0.9607794238583844,0.9539050892208738,0.9565844129111273,0.003926555398586934,48
0.005816802978515625,0.001003149964625168,0.03705351352691651,0.0004774718691615523,2.310129700083158e-05,{'var_smoothing': 2.310129700083158e-05},0.9535009007903442,0.959289181563571,0.9600392484862749,0.9523146970157514,0.9577189233841688,0.9591217289966361,0.9600071213182483,0.9562311393410919,0.9530868156429794,0.9545209407096176,0.9573287073655775,0.9654769388412061,0.9500572307011158,0.957532373134565,0.9527958854652974,0.9547575014539127,0.9581022882318944,0.9543625085292795,0.9606155430985297,0.9557056676003738,0.9603295965393267,0.957359713144424,0.9558417759249146,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552832878269235,0.9584766536974328,0.9610998300452975,0.9526235850883567,0.9591392752925006,0.9640951154941945,0.9550166313416837,0.951869323745926,0.952887483919494,0.9547126295388251,0.9625763911084386,0.9573013193197772,0.952359469827889,0.9554015090604144,0.9567978898090013,0.9548768048720568,0.9561241389093832,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632204778943549,0.9583118169358263,0.9607794238583844,0.9539050892208738,0.9565842569017609,0.003926437968846767,49
0.005792298316955566,0.000299230904230145,0.03725430488586426,0.00047004042290580864,2.848035868435799e-05,{'var_smoothing': 2.848035868435799e-05},0.9535009007903442,0.959289181563571,0.9600392484862749,0.9523122693288174,0.9577189233841688,0.9591217289966361,0.9600071213182483,0.9562311393410919,0.9530876220036746,0.9545217534668191,0.957329806067045,0.9654769388412061,0.9500572307011158,0.957532373134565,0.9527958854652974,0.9547575014539127,0.9581022882318944,0.9543625085292795,0.9606144982240986,0.9557056676003738,0.9603295965393267,0.957359713144424,0.9558409695642194,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552840984981185,0.9584766536974328,0.9610998300452975,0.9526235850883567,0.9591392752925006,0.9640951154941945,0.9550166313416837,0.9518685345949273,0.9528865363799843,0.9547126295388251,0.9625763911084386,0.9573013193197772,0.952359469827889,0.9554015090604144,0.9567978898090013,0.9548786220752546,0.9561241389093832,0.9582623304026772,0.9563865910191239,0.9461989175216508,0.9632188395031495,0.9583110772976685,0.9607794238583844,0.9539050892208738,0.9565841959427975,0.003926407393739631,50
